score,budget_x,revenue,year,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_Unknown,genre_War,genre_Western,status_ Post Production,status_ Released
0.9166666666666666,-0.5538555555555555,-0.36801556477950637,-0.8333333333333334,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5,0.3466666666666667,1.25118487022633,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-2.0,-0.449544,0.007765696115587054,0.2222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.75,-0.4444444444444444,-0.35626629895492634,-0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.0,-0.13783333333333334,-0.40631289213502714,0.05555555555555555,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,0.23044444444444445,0.7051799808363887,-2.1666666666666665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.3888888888888889,-0.39341358719980024,-0.2222222222222222,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.8333333333333334,-0.34444444444444444,-0.21121097142063625,0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.7311111111111112,0.9261419864614833,-0.1111111111111111,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,False,True
-0.16666666666666666,0.4444444444444444,0.7097739673303312,0.3333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.1666666666666667,0.19777777777777777,1.6343915864044807,-2.1666666666666665,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.16666666666666666,-0.4682701222222222,-0.33704994023934814,-0.3333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.0833333333333333,-0.23251921555555555,-0.39503724649024047,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,False,True
-1.1666666666666667,0.5822222222222222,0.7088700941043464,0.1111111111111111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.0,-0.3807780246085592,-1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,False,True
1.0,-0.5,-0.36335453181986915,-0.2222222222222222,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.6666666666666666,-0.5,-0.35552686223867747,-1.1666666666666667,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.25,-0.16666666666666666,-0.3640832363959762,-0.2777777777777778,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,False,True
-0.5,-0.1111111111111111,-0.03281096960040336,-0.6666666666666666,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-2.0,0.5755555555555556,1.0568186299791384,0.3888888888888889,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-2.0,1.3844444444444444,0.04466617867513652,0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.6666666666666667,0.9944444444444445,1.851046481833244,0.2222222222222222,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.25,0.0,-0.1586274164038657,-0.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.5833333333333333,0.43555555555555553,0.7534389105977288,-0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,1.4622222222222223,0.04466617867513652,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-1.3333333333333333,-0.2222222222222222,-0.3094686444960928,-1.1111111111111112,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,False,True
-1.5833333333333333,-0.4444444444444444,-0.3881145481155249,-0.6111111111111112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-1.4166666666666667,0.2688888888888889,2.011684414029947,-0.6111111111111112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.9166666666666666,-0.4777777777777778,-0.3561379699051485,-2.1666666666666665,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.7577777777777778,2.1703604703117243,0.2777777777777778,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,False,True
-0.75,0.42444444444444446,1.02951958745774,0.4444444444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,-0.43333333333333335,-0.25635897984680633,0.1111111111111111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,0.3333333333333333,-0.2510212544931293,-0.7222222222222222,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.3888888888888889,-0.16008527444847998,-1.2777777777777777,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.4166666666666667,0.5907955555555555,1.2647832549031262,0.2777777777777778,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,False,True
-0.8333333333333334,-0.5255555555555556,-0.39759411438300024,0.16666666666666666,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,-0.4666666666666667,-0.37408846237163074,-1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False,True
-0.3333333333333333,0.7837777777777778,0.7461213731754169,0.1111111111111111,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.1666666666666667,-0.5095555555555555,-0.40643590671156166,-1.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,-0.4666666666666667,-0.1333686718801674,-1.8333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,-0.2854467422222222,-0.1373120884219499,-0.16666666666666666,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.015555555555555555,0.18374710283345397,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-1.25,0.5866666666666667,1.0003047960048301,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.25,-0.1111111111111111,-0.3529216481184518,-0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.25,1.1111111111111112,0.6490307326257789,-0.5,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,-0.5311111111111111,-0.30131783946265916,-2.1666666666666665,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.0,-0.5222222222222223,-0.3533259479603578,-1.6666666666666667,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,-0.45555555555555555,-0.18939766181677337,-1.5,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.25,-0.5,-0.019968400536810968,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
-0.25,-0.5433333333333333,-0.33267415260160116,-0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.9166666666666666,0.7288888888888889,0.9656267193502025,-1.0555555555555556,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.25,-0.4495479,-0.20990197022366247,-1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,-0.2222222222222222,-0.34326456657737936,-0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-1.1666666666666667,0.4666666666666667,0.7278363568049037,-1.0555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.8222222222222222,1.8233101881879263,-0.1111111111111111,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.75,-0.3288888888888889,-0.4072627742521872,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.9166666666666666,0.7333333333333333,0.2295577553854119,0.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5833333333333334,-0.5444444444444444,-0.2742593398036509,0.16666666666666666,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,False,True
-0.4166666666666667,-0.5553071,-0.4074218498515349,-0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
-0.8333333333333334,-0.35555555555555557,-0.3885014402197336,-0.3333333333333333,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.2777777777777778,-0.2927511717382532,-0.8888888888888888,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.43333333333333335,-0.3861767632108792,-1.2777777777777777,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,False,True
-0.75,0.32222222222222224,0.7667438125191077,0.4444444444444444,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.8333333333333334,0.8644444444444445,1.085189498560058,0.3888888888888889,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.16666666666666666,-0.5166666666666667,-0.371384837622114,-1.4444444444444444,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.44866666666666666,-0.27034424837231874,0.16666666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.0,-0.2614081044444444,-0.3984731721147483,-2.1666666666666665,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,False,True
1.0833333333333333,0.5744444444444444,1.4415210757573973,-0.8333333333333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,-0.4222222222222222,-0.15219276313403704,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,0.2311111111111111,0.8002546110470172,-1.8888888888888888,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.19511111111111112,1.5476668104368838,-2.1666666666666665,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,-0.37222222222222223,-0.30590631954315955,-0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.8333333333333334,-0.3888888888888889,-0.39060127631277497,-0.3333333333333333,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,False,True
0.0,0.5066666666666667,0.3807946640694936,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.8333333333333334,0.39111111111111113,1.328197726512539,0.2222222222222222,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.6533333333333333,0.6375186925035419,-0.7222222222222222,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0,0.6333333333333333,1.193274698652866,-1.2777777777777777,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,-0.5056666666666667,-0.35468969855110327,-1.7777777777777777,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
0.75,-0.25555555555555554,-0.3520354777640184,-1.6111111111111112,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,-0.05555555555555555,-0.02085894372238391,-0.3333333333333333,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,False,True
-0.75,0.28,0.7917024533824704,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,-0.48944444444444446,-0.25683988033897476,-0.3333333333333333,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.1666666666666667,-0.2272074088888889,-0.40217959926765817,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5,-0.40442813333333333,-0.3926674944927903,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
-0.08333333333333333,0.3,0.7954489784939852,-0.4444444444444444,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,False,True
-2.0,-0.5222222222222223,-0.40025327298648694,-0.16666666666666666,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,False,True
0.0,-0.09976533333333333,-0.042057624176291684,0.05555555555555555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,False,True
0.16666666666666666,0.22333333333333333,-0.3751256076234778,-2.1666666666666665,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.16666666666666666,0.3888888888888889,0.31447784510888455,-1.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,False,True
-0.3333333333333333,-0.5222222222222223,0.0,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.8333333333333334,-0.5201715355555556,-0.39930677046153495,-0.6666666666666666,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,0.3888888888888889,0.8342990765947819,-0.5555555555555556,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,False,True
-0.5,0.8088888888888889,1.345821800936607,-0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,False,True
-0.4166666666666667,-0.55,-0.40557979150920814,-0.3888888888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.37777777777777777,-0.2814038348813508,-1.2222222222222223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
-0.4166666666666667,0.28444444444444444,0.7275026171726524,0.4444444444444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.1666666666666667,0.8222222222222222,0.9264309808088672,0.2222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,0.23555555555555555,0.9608804778415536,-1.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.3333333333333333,-0.3971803594224356,-0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.48,0.6982619323677769,-0.1111111111111111,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.4166666666666667,0.34444444444444444,0.48341122320987845,0.2777777777777778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.25555555555555554,-0.2780763761078342,-0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,False,True
1.5,-0.46765529111111115,-0.18250714025568884,0.4444444444444444,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,2.111111111111111,0.04466617867513652,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,True,False
-0.4166666666666667,1.028888888888889,0.2414294269439607,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,False,True
0.5833333333333334,-0.4222222222222222,-0.3844323441252708,-0.2222222222222222,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,False,True
-2.0,0.0,-0.40430293874761025,0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.4444444444444444,-0.18744214721022595,-1.7777777777777777,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,0.06666671111111111,-0.3333371408782291,-0.2222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,-0.36666666666666664,-0.3824031131311241,-0.3888888888888889,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.5,0.9222222222222223,0.3051324950892168,-0.3888888888888889,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True
0.5,0.8044444444444444,0.9861872889379123,-0.7222222222222222,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,False,True
0.08333333333333333,-0.4444444444444444,0.35603047204257976,0.05555555555555555,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.13783333333333334,-0.4066257572387343,-0.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.0,0.5066666666666667,0.3807946640694936,-0.1111111111111111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.5527777777777778,0.1028018820459353,0.2222222222222222,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.3333333333333333,0.8222222222222222,0.7403266861937071,-0.05555555555555555,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,False,True
-0.08333333333333333,0.9533333333333334,0.9192713425782336,-0.6111111111111112,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,1.04,0.3918062505657729,0.2777777777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.5444444444444444,-0.40451952313906986,0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,1.6133333333333333,2.1703604703117243,0.2222222222222222,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,False,True
-0.8333333333333334,-0.4444444444444444,-0.4038500672001017,-0.2777777777777778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.8333333333333334,-0.45934444444444444,-0.332355880150361,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.25,-0.42177777777777775,-0.3735880814972,-1.0555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.25,1.211111111111111,1.6043143255998975,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.6666666666666666,-0.45555555555555555,-0.35940258374264217,-1.6111111111111112,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.3333333333333333,0.5711111111111111,0.964155821755316,-2.1666666666666665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,0.5488888888888889,1.1112475248964713,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5,-0.3111111111111111,-0.24182469785700406,0.16666666666666666,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True
-1.0,0.7422222222222222,1.0278411999282278,-2.1666666666666665,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.25,-0.46111111111111114,-0.3076567960963288,-1.5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
1.5,-0.3333333333333333,0.30382857463185725,-1.2222222222222223,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.4166666666666667,1.3888888888888888,2.052468551621674,-1.0555555555555556,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,-0.25555555555555554,-0.29310482413418215,-1.0555555555555556,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5,-0.3333333333333333,-0.40487788374551775,-0.2222222222222222,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
0.75,1.011111111111111,1.034699561186666,-0.3888888888888889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,True
-0.75,0.15555555555555556,0.7162920712452551,-1.9444444444444444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.0833333333333333,-0.05555555555555555,-0.2872868251897921,-0.16666666666666666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.0,-0.13344444444444445,-0.33645233804250274,-1.1111111111111112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,0.2,-0.3211759363014161,-0.7222222222222222,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.6666666666666666,1.1844444444444444,1.0583233105968992,-0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.5133333333333333,1.1036403724169392,0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.9166666666666666,-0.4956711111111111,-0.2403208180220075,-0.6111111111111112,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.3333333333333333,-0.55,0.25737516956308987,-0.1111111111111111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
0.16666666666666666,-0.39368888888888887,-0.3829834458697701,-0.1111111111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.0,0.0,-0.34017521426405306,-0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.0,-0.49141,-0.36069389754711295,-0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,False,True
-0.16666666666666666,0.1111111111111111,-0.19385961615662076,-0.16666666666666666,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.6666666666666666,-0.5076164022222223,-0.40410089485813794,-1.0555555555555556,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,False,True
-0.75,0.33666666666666667,0.4214177437117561,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,0.20555555555555555,0.31498813515405677,-0.2777777777777778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.32222222222222224,0.4496695546768503,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.6666666666666666,-0.4888888888888889,-0.3265858920540574,-0.7777777777777778,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,False,True
-0.16666666666666666,0.564,1.0322954632449521,0.2777777777777778,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.5535666666666667,-0.40492277556537554,-2.111111111111111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,-0.3888888888888889,-0.39471588854870954,-0.7777777777777778,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,0.24222222222222223,1.5571676227300624,0.3333333333333333,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,-0.3333333333333333,-0.38474498736261925,0.16666666666666666,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,1.0555555555555556,1.2918168823113874,-0.2777777777777778,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,False,True
0.75,0.4444444444444444,0.831914041101027,-2.1666666666666665,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5,0.8111111111111111,1.083137830169459,0.5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,False,True
0.25,-0.5111111111111111,0.25737516956308987,-0.3888888888888889,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.24444444444444444,-0.3293462500953672,0.1111111111111111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.37777777777777777,-0.36267891779952627,-1.7777777777777777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-2.0,0.051111111111111114,0.4434755041217315,-1.9444444444444444,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.3333333333333333,-0.14444444444444443,0.6303122688494774,0.3333333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,-0.3333333333333333,-0.36866287020038374,0.3333333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.3888888888888889,-0.3541304947133615,0.16666666666666666,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.0833333333333333,-0.2222222222222222,-0.32762527918806394,-0.3888888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.5833333333333334,-0.3888888888888889,-0.3667794389418419,-0.4444444444444444,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.5,0.7126666666666667,0.786673966391488,0.3888888888888889,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.8333333333333334,-0.5233333333333333,-0.40654621814913977,-0.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.4166666666666667,0.6577777777777778,1.9904048942463892,-1.3888888888888888,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.4166666666666667,0.13555555555555557,1.155976638802079,0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
